post_id,text,comment_time,from_id,clean_text,keyword_i,mood
2552354,"Россияне, не берите кредиты, не кормите путинских банкиров!",1559894747,142954692,россияне не берите кредиты не кормите путинских банкиров,0,-0.8086685612797737
2552354,"Этот банк замечен в махинациях -брал в залог чужое имущество, ЦБ- отписался, нет что бы лишить лицензии...ВОТ ТАК И ЖИВЕМ -г-н.Костин.",1559897690,539613482,этот банк замечен в махинациях брал в залог чужое имущество цб отписался нет что бы лишить лицензиивот так и живем гнкостин,0,-0.3827981501817703
5335589,Они ещё сами не знают,1691401088,16154219,они ещё сами не знают,0,-0.2501087133423425
5335589,Задолбали с этими своими цифровыми рублями.Оставьте нас в покое и дайте жить с обычными рублями.,1691401290,736887257,задолбали с этими своими цифровыми рублямиоставьте нас в покое и дайте жить с обычными рублями,0,-0.5994819980114698
5335589,"Цифровые деньги это ошейник, на который посадят всех, отменив наличные, и смогут отключать нелояльных одним нажатием кнопки - так, что и булку хлеба не купим.
Через несколько лет проснёмся, а по просьбам трудящихся, в связи с нецелесообразностью наличных, и на благо народа ...
И всё - щёлк.
За четверть века выросло поколение непуганых дураков, не помнящих сколько раз грабили народ в нашей стране, под видом улучшения жизни.",1691401778,262384937,цифровые деньги это ошейник на который посадят всех отменив наличные и смогут отключать нелояльных одним нажатием кнопки  так что и булку хлеба не купим через несколько лет проснёмся а по просьбам трудящихся в связи с нецелесообразностью наличных и на благо народа  и всё  щёлк за четверть века выросло поколение непуганых дураков не помнящих сколько раз грабили народ в нашей стране под видом улучшения жизни,0,-0.2445087879896164
5335589,"Вечно придумают ,что для людей плохо.",1691401937,736887257,вечно придумают что для людей плохо,0,-0.5401685275137424
4526629,🇷🇺🇷🇺🇷🇺👍,1662476483,112767314,🇷🇺🇷🇺🇷🇺👍,0,0.007443917915225029
4526629,Золотой рубль станет выше Европе.. А сама Европа изменит взгляд.,1662477284,258220897,золотой рубль станет выше европе а сама европа изменит взгляд,0,-0.635618831962347
4526629,61.20 доллар,1662478207,150822237,6120 доллар,0,0.005730246732127853
4526629,А чё рис 1 сорта больше сотки стоит?,1662480133,243268363,а чё рис 1 сорта больше сотки стоит,0,-0.01032815182406921
4526629,🕒⏰⌚ ждать и ☝⏰терпение народа. 🙏,1662568356,258220897,🕒⏰⌚ ждать и ☝⏰терпение народа 🙏,0,0.05589550733566284
2988582,а нам что от того что мы будем знать сумму сделки,1584555691,507120669,а нам что от того что мы будем знать сумму сделки,0,0.05786032974720001
2988582,"Это лишний раз говорит о том что цб это государство в государстве..... В СССР был Госбанк.... И совмину не нужно было покупать сберкассы у Госбанка за счёт бюджета, достаточно было написать  постановление на передачу подведоственной структуры",1584555859,350486390,это лишний раз говорит о том что цб это государство в государстве в ссср был госбанк и совмину не нужно было покупать сберкассы у госбанка за счёт бюджета достаточно было написать  постановление на передачу подведоственной структуры,0,-0.3592239022254944
2988582,шаг за шагом в никуда...,1584557046,491116612,шаг за шагом в никуда,0,-0.06361706019379199
2988582,А как Сбер оказался у ЦБ?,1584557585,360263334,а как сбер оказался у цб,0,-0.015598945377860218
2988582,"Цб задарма приобрел, втридорого отдает.",1584559066,85916756,цб задарма приобрел втридорого отдает,0,-0.33798891748301685
2988582,Кто и какие премии получит от сделки???,1584576226,388122916,кто и какие премии получит от сделки,0,-0.002978026866912842
2988582,"Затем приватизация😁 и... Але оп Сбербанк 100 % частный, без участия государства и без всяких гарантий.🍸",1584595251,79884568,затем приватизация😁 и але оп сбербанк 100  частный без участия государства и без всяких гарантий🍸,0,-0.43505942821502686
4112940,Скоро в карманах тот Росстат начнёт мелоч пересчитывать .) Может пора уже чиновниками заняться всех уровней ?  (,1633688991,393571519,скоро в карманах тот росстат начнёт мелоч пересчитывать  может пора уже чиновниками заняться всех уровней   ,0,-0.100801482796669
3842605,"Ниче не понятно, картоха подешевеет или оплата труда подорожает? 🌚",1619182659,392270025,ниче не понятно картоха подешевеет или оплата труда подорожает 🌚,0,-0.23809158615767956
3842605,Рубль начал укрепляться немного,1619183221,36544528,рубль начал укрепляться немного,0,-0.06566989235579967
3842605,Фундаментально... Но не виртуально... Повторюсь.,1619186884,432512212,фундаментально но не виртуально повторюсь,0,-0.1933363527059555
4639278,Банки теряют прибыль ....зачем им это надо ?,1665593555,738598209,банки теряют прибыль зачем им это надо ,0,-0.5837761189322919
5591602,если чел дурак -то это надолго марк твен,1702615014,737736531,если чел дурак то это надолго марк твен,0,-0.1785552129149437
5591602,возбудили дело а дальше что ?,1702615698,614626460,возбудили дело а дальше что ,0,-0.062347969273105264
5591602,"Мне так сказывается, что люди умышленно спонсируют украину. Потом щаявляют о мошенничестве. Я попытался в кредит 2 млн взять, никто кроме сбера не дал. Причем не брал их лет 20 и зарплата под 100.",1702615794,15855586,мне так сказывается что люди умышленно спонсируют украину потом щаявляют о мошенничестве я попытался в кредит 2 млн взять никто кроме сбера не дал причем не брал их лет 20 и зарплата под 100,0,-0.33978673070669174
5591602,Всегда буду ржать над такими,1702617727,828663377,всегда буду ржать над такими,0,0.3632968422025442
5591602,"Это новая схема появилась недавно, по телефону финансовых и любых других вопросов решаться не может, как и в соц.сетях и мессенджерах.",1702621923,136071305,это новая схема появилась недавно по телефону финансовых и любых других вопросов решаться не может как и в соцсетях и мессенджерах,0,-0.04187265411019325
4305475,"Правильно это, тн что не подваластно инфляции. Тасс, тебе место в армии и в 1930_ых.😛",1643379045,659468352,правильно это тн что не подваластно инфляции тасс тебе место в армии и в 1930ых😛,0,-0.11072031036019325
4305475,"Иметь дело с постоянно падающим рублём уже само по себе риск.
Люди всего лишь хотят сохранить свои сбережения, потому и уходят кто в евро и доллары, а кто-то в криптовалюту. На рубль надежды мало с такими-то дипломатами.",1643379052,196492674,иметь дело с постоянно падающим рублём уже само по себе риск люди всего лишь хотят сохранить свои сбережения потому и уходят кто в евро и доллары а ктото в криптовалюту на рубль надежды мало с такимито дипломатами,0,-0.37947928719222546
4305475,"А современные валюты не денежные суррогаты?
Наборы двоичного кода условно поддерживающие статус держателя!",1643379850,604953276,а современные валюты не денежные суррогаты наборы двоичного кода условно поддерживающие статус держателя,0,-0.1621151641011238
4305475,Разумный Человек и так всё знает и понимает...,1643385852,245971927,разумный человек и так всё знает и понимает,0,0.18544277548789978
4305475,А рубль? Сегодня это что за валюта?,1643458629,203263378,а рубль сегодня это что за валюта,0,-0.014168232708470896
4907589,Ну вот и озолотимся!!!! 🏆🤠✌,1674127180,252587370,ну вот и озолотимся 🏆🤠✌,0,0.12089425325393677
5564997,Изоляцией России так и не пахнет до сих пор. Запад в очередной раз оподливился.,1701131694,803727943,изоляцией россии так и не пахнет до сих пор запад в очередной раз оподливился,0,-0.5251582060009241
5564997,"Попытка изолировать государство занимающее одну шестую часть обитаемого пространства планеты, имеющее на своей территории все виды ресурсов, т.е. полностью самодостаточное государство, иначе, чем бредом воспаленного сознания не охарактеризуешь.",1701133801,1515418,попытка изолировать государство занимающее одну шестую часть обитаемого пространства планеты имеющее на своей территории все виды ресурсов те полностью самодостаточное государство иначе чем бредом воспаленного сознания не охарактеризуешь,0,-0.5089231785386801
5564997,"Не знаю, гже в еще в мире найдете СБП? В той же Америке чеки выписывают для обналичивания, это же жуть как неудобно, а тут два клика и деньги с карты на карту перевел.",1701138380,712704098,не знаю гже в еще в мире найдете сбп в той же америке чеки выписывают для обналичивания это же жуть как неудобно а тут два клика и деньги с карты на карту перевел,0,-0.11515741422772408
5564997,А еще два слова дописать не судьба.,1701142472,486859375,а еще два слова дописать не судьба,0,-0.17660427174996585
5564997,"В странах запада таких сервисом вообще нет многое либо на личными, либо чеками.",1701160469,136071305,в странах запада таких сервисом вообще нет многое либо на личными либо чеками,0,-0.3043748773634434
2918982,"Хорошо, что у государства будет 51%, ведь многие считают его до сих пор государственным.",1581518817,517343272,хорошо что у государства будет 51 ведь многие считают его до сих пор государственным,0,-0.24650385230779648
2918982,Беру две)),1581526428,298779434,беру две,0,0.002631674593430944
2918982,"А куда ЦБ денежки денет, неужели в казну, как обязаны?",1581531351,580005375,а куда цб денежки денет неужели в казну как обязаны,0,-0.19402529089711607
4342343,"Платформа с данными, которые по сложившейся традиции утекут в интернет. Уже всё поняли, что защиты электронных данных толком нет, нет ничего лучше бумажных носителей, которые хотябы можно поменять с новыми номерами.",1645148066,2872303,платформа с данными которые по сложившейся традиции утекут в интернет уже всё поняли что защиты электронных данных толком нет нет ничего лучше бумажных носителей которые хотябы можно поменять с новыми номерами,0,-0.04912996292114258
4342343,А когда будет услышан ГЛАС россиян о создании ГОСБАНКА а ЦБ пора отправить хозяевам в МВФ,1645156419,467393622,а когда будет услышан глас россиян о создании госбанка а цб пора отправить хозяевам в мвф,0,-0.060780758038163185
4342343,Да они давно уже есть где надо и не надо.,1645169780,561325010,да они давно уже есть где надо и не надо,0,-0.603717761579901
5266004,"Беда прямо с чинушами....С вас народ пример берёт.....хочет жить в своих квартирах, иметь машины (и не для праздного катания, а работы для....). Не задирайте цены и будет вам возврат.",1688372289,324792529,беда прямо с чинушамис вас народ пример берётхочет жить в своих квартирах иметь машины и не для праздного катания а работы для не задирайте цены и будет вам возврат,0,-0.23872685804963112
5266004,Самый главный пузырь в обществе это капитализм...,1688374094,232563349,самый главный пузырь в обществе это капитализм,0,-0.22247676365077496
5266004,"Самый главный -мочевой пузырь  и не важно чей , капитализма, социализма, коммунизма.",1688374668,469974374,самый главный мочевой пузырь  и не важно чей  капитализма социализма коммунизма,0,-0.13728865794837475
5266004,"ЦБ всё делает, чтобы россиянам нравилось...",1688380662,103778299,цб всё делает чтобы россиянам нравилось,0,-0.007665771991014481
3678804,когда отменят наличные защелкнется цифровой ошейник - на каждом горле ... и без одобрения банка и государства никто даже кусок хлеба не купит ...,1610528993,262384937,когда отменят наличные защелкнется цифровой ошейник  на каждом горле  и без одобрения банка и государства никто даже кусок хлеба не купит ,0,-0.275977686047554
3678804,Повсеместное внедрение безналичного расчёта и многопартийная политическая система - вот путь к сокращению коррупции.,1610529294,169307029,повсеместное внедрение безналичного расчёта и многопартийная политическая система  вот путь к сокращению коррупции,0,-0.2888716943562031
3678804,"Большую,  так что и соседними странами такими как Китай,  Азербайджан,  Иран,  Белоруссия пора подумать о единой платёжной системе,  чтобы никакие санкции не смогли парализовать эти расчёты.",1610558990,585742558,большую  так что и соседними странами такими как китай  азербайджан  иран  белоруссия пора подумать о единой платёжной системе  чтобы никакие санкции не смогли парализовать эти расчёты,0,-0.3135002627968788
5225046,"Скажите, эта власть напоминает эпоху Николая Второго?",1686821519,694291319,скажите эта власть напоминает эпоху николая второго,0,-0.007159790489822626
5225046,"Торговый цент забыли прилепить- ""связь времен""!🤣",1686821833,334642734,торговый цент забыли прилепить связь времен🤣,0,-0.01903413236141205
5225046,Это они себе зарплату полтинниками выдавать будут,1686821925,37268573,это они себе зарплату полтинниками выдавать будут,0,0.009046778082847595
5225046,В память о советской монете могли бы и без птички,1686822234,230027190,в память о советской монете могли бы и без птички,0,-0.20498652756214142
5225046,а почему номинал 50 р ? 7 с чемто грамм 999  и всего полста?,1686833410,232137957,а почему номинал 50 р  7 с чемто грамм 999  и всего полста,0,-0.033493351365905255
5225046,Сто лет назад была ленинская программа НЭП! Рубль стал конвертируемым.,1686835558,346562766,сто лет назад была ленинская программа нэп рубль стал конвертируемым,0,-0.1484986338764429
5366359,Шантаж поломался у Силуанова?,1692728981,718137629,шантаж поломался у силуанова,0,-0.004777861468028277
5366359,"Нечего пенять на зеркала , коли рожа крива ...Невозможно перечеркнуть одним махом работу финансовых институтов Запада . Прогресс достигается усилиями всего Мира .Дерзость и бесшабашность бывают эффективны в разовом варианте , но возведённые в правило , они заканчиваются обычно плохо .",1692730981,435176278,нечего пенять на зеркала  коли рожа крива невозможно перечеркнуть одним махом работу финансовых институтов запада  прогресс достигается усилиями всего мира дерзость и бесшабашность бывают эффективны в разовом варианте  но возведённые в правило  они заканчиваются обычно плохо ,0,-0.37610285729169846
5366359,Не стоит этого делать.,1692740136,21195966,не стоит этого делать,0,-0.3415825204720022
5366359,"Лицо не внушающее доверия. Опять за спиной Президента какой то договорнячек затеяли. "" либералы демократы"" по факту 5 колонна. За доллар мать родную продадут с потрохами.",1692756740,678197552,лицо не внушающее доверия опять за спиной президента какой то договорнячек затеяли  либералы демократы по факту 5 колонна за доллар мать родную продадут с потрохами,0,-0.18914559483528137
5366359,Конечно полагаться на запад смысла и веры нкиакой нет. Но если запад хочет обмен совершить. То по справедливому варианту можно это сделать,1692784005,808508561,конечно полагаться на запад смысла и веры нкиакой нет но если запад хочет обмен совершить то по справедливому варианту можно это сделать,0,-0.20587029121816158
3295838,"Ну так банки уже открыты и все операции доступны, как и замена карточек. Даже голосование по поправкам не мешает сходит в банк и решить все вопросы - его же на неделю растянули",1593172212,590315218,ну так банки уже открыты и все операции доступны как и замена карточек даже голосование по поправкам не мешает сходит в банк и решить все вопросы  его же на неделю растянули,0,-0.3951989375054836
4135519,Повышать тарифы у нас умеют,1634936567,38182271,повышать тарифы у нас умеют,0,-0.22653844766318798
4135519,"Для этого ставку и повышают, странная новость)",1634936611,584534947,для этого ставку и повышают странная новость,0,0.0858524963259697
4135519,"Набиулина инфляцию клином вышибает! А то при Павлове, когда полки - шаром покати, зарплата вмиг до 600 руб. в месяц подскочила!",1634937384,317625915,набиулина инфляцию клином вышибает а то при павлове когда полки  шаром покати зарплата вмиг до 600 руб в месяц подскочила,0,-0.016539104282855988
4135519,Отлично!,1634937730,16154219,отлично,0,1.000000013576937
4135519,"Кредитный продукт - тоже продукт..
Ипотека - так просто продуктовая корзина)",1634941678,477988855,кредитный продукт  тоже продукт ипотека  так просто продуктовая корзина,0,-0.03065229207277298
4135519,"Другими словами:
""Сардельки планируют поесть больше халявы повысив свой кровопийный интерес следуя за больной акулой, которая любит делать пузырьки.""",1634952903,417830417,другими словами сардельки планируют поесть больше халявы повысив свой кровопийный интерес следуя за больной акулой которая любит делать пузырьки,0,-0.08731710910797119
4135519,"...а у них выбор есть, банки перепродают процентную ставку ЦБ, просто посредники ЦБ...",1634963390,681450293,а у них выбор есть банки перепродают процентную ставку цб просто посредники цб,0,-0.13707515597343445
4135519,С меньшими потерями легко повышается ВВП,1634963603,467393622,с меньшими потерями легко повышается ввп,0,-0.015381976962089539
3496545,"А если херра Грефа выслать на историческую родину, вернуть Сбербанк в госсобственность и обязать выдавать кредиты под 1-3%?",1600434045,185026455,а если херра грефа выслать на историческую родину вернуть сбербанк в госсобственность и обязать выдавать кредиты под 13,0,-0.2170959860086441
3496545,Доллар упадёт до 70?,1600439113,1477270,доллар упадёт до 70,0,-0.0010005045478465036
5380708,"Вон, Эрдоган сам готов приехать в Россию, лишь бы поговорить с Путиным",1693243329,680883509,вон эрдоган сам готов приехать в россию лишь бы поговорить с путиным,0,-0.3158140555024147
5380708,Нужно вводить отцовский капитал,1693246681,174601472,нужно вводить отцовский капитал,0,-0.0875665545463562
5380708,"Если гора не идёт к Магомету, то Магомет идёт к горе...",1693273755,31039315,если гора не идёт к магомету то магомет идёт к горе,0,-0.10756613314151764
5380708,🤣🤡🤡🤡🤡💩,1693286756,48400175,🤣🤡🤡🤡🤡💩,0,0.001548761225421913
2828900,Распустить счетную палату?,1576668960,557379632,распустить счетную палату,0,-0.008119174075545743
2828900,"ГД для Счетной Палаты выдать новую формулу подсчета,как Росстату например.И будет: ""все хорошо,прекрасная маркиза..""🙃",1576673392,234994870,гд для счетной палаты выдать новую формулу подсчетакак росстату напримери будет все хорошопрекрасная маркиза🙃,0,0.11916226148605347
2828900,Зато не отстаёт в индексе глобальной коррупции,1576673436,200723025,зато не отстаёт в индексе глобальной коррупции,0,-0.20219911634922028
2828900,И никогда Россия не сделает сокращения. Вот уже много веков.,1576678667,347441666,и никогда россия не сделает сокращения вот уже много веков,0,-0.2690361328423023
2828900,"ЦБ должен подчиняться президенту, а не мвф",1576742805,244284793,цб должен подчиняться президенту а не мвф,0,-0.13031848846003413
2828900,И тогда всё будет хорошо,1576742825,244284793,и тогда всё будет хорошо,0,0.8856968935579062
4782694,Мы еще даже не начинали 🤣,1669916298,694291319,мы еще даже не начинали 🤣,0,0.1594481598585844
5169767,"Ну, вот и дождались, когда начинают блокировать параллельный импорт, «друзья» из Центральной Азии...🤷🏻‍♂️✅",1684215443,156203984,ну вот и дождались когда начинают блокировать параллельный импорт «друзья» из центральной азии🤷🏻‍♂️✅,0,0.010441020131111145
5169767,Центральная Азия надеюсь не разменяют партнёрские отношения с нами на вторичные санкции с западом.....это будет начала  развала для себя самих,1684217721,169913588,центральная азия надеюсь не разменяют партнёрские отношения с нами на вторичные санкции с западомэто будет начала  развала для себя самих,0,-0.3711133636534214
5169767,"〰️💥️Правда〰️за〰️РФ🇷🇺〰️••••
〰️Победа близится, явной лжи вопреки и коварству врага〰️••••
〰️🇷🇺〰️💥〰️〰️💥〰️🇷🇺️〰️••••",1684219461,775527547,〰️💥️правда〰️за〰️рф🇷🇺〰️•••• 〰️победа близится явной лжи вопреки и коварству врага〰️•••• 〰️🇷🇺〰️💥〰️〰️💥〰️🇷🇺️〰️••••,0,-0.04488930106163025
5169767,"Варшава максимальное неуважение к нам показывает, максимально по-хамски себя ведет. Мы, конечно, терпеливые, но неужели они думают, что мы будем все время такими?",1684221252,711177035,варшава максимальное неуважение к нам показывает максимально похамски себя ведет мы конечно терпеливые но неужели они думают что мы будем все время такими,0,0.06155988574028015
5169767,"ну уж не первого июня, мне кажется, но попотеть штатам придется, чтобы это все предотвратить или замедлить для начала. джо придется выбрать войнушки или интересы собственной страны",1684225424,799610897,ну уж не первого июня мне кажется но попотеть штатам придется чтобы это все предотвратить или замедлить для начала джо придется выбрать войнушки или интересы собственной страны,0,-0.5336326099932194
5169767,как там пословица гласит друзья познаются в беде хорошие друзья у нас,1684225770,445781459,как там пословица гласит друзья познаются в беде хорошие друзья у нас,0,-0.016130365431308746
5169767,НУжно держать руку на пульсе . не давать раскол в отношениях межу азиатскими странами!!!,1684228244,781472914,нужно держать руку на пульсе  не давать раскол в отношениях межу азиатскими странами,0,-0.28493010997772217
5169767,"Ну и зачем нам СНГ и прочее, которое мы кормим?",1684229356,251303603,ну и зачем нам снг и прочее которое мы кормим,0,-0.14587957970798016
5169767,"Санкции не должны наносить ущерба обычным россиянам, заявили в Организация Объединенных Наций — ООН .

Представитель генсека ООН заявил, что санкции не должны наносить ущерб обычным россиянам👏🏻

В Организации Объединенных Наций (ООН) призвали, чтобы санкции не наносили ущерба обычным россиянам. Об этом заявил представитель генсека ООН Стефан Дюжаррик
Представитель генсека отметил, что принципиальная позиция ООН заключается в том, что необходимо отказаться от санкций, которые могли бы нанести ущерб гражданским лицам. «Это наша позиция», — заключил он.",1684251052,336495513,санкции не должны наносить ущерба обычным россиянам заявили в организация объединенных наций — оон   представитель генсека оон заявил что санкции не должны наносить ущерб обычным россиянам👏🏻  в организации объединенных наций оон призвали чтобы санкции не наносили ущерба обычным россиянам об этом заявил представитель генсека оон стефан дюжаррик представитель генсека отметил что принципиальная позиция оон заключается в том что необходимо отказаться от санкций которые могли бы нанести ущерб гражданским лицам «это наша позиция» — заключил он,0,-0.3278243616223335
5118567,"Вот кто бы чего ни говорил плохого про Набиуллину и Центробанк в целом, а ведь эта структура удержала нас от шокового состояния после санкций... Всё прошло относительно мягко, не было жуткой инфляции, как в той же Турции... Так что молодцы, спасибо за работу",1681991209,680875532,вот кто бы чего ни говорил плохого про набиуллину и центробанк в целом а ведь эта структура удержала нас от шокового состояния после санкций всё прошло относительно мягко не было жуткой инфляции как в той же турции так что молодцы спасибо за работу,0,-0.3126385770738125
5118567,Грамотная женщина,1681991924,365665397,грамотная женщина,0,-0.006184127181768417
5118567,"Нормально .Что не говори,но Россия устояла.честь и хвала...",1681992708,784283142,нормально что не говорино россия устоялачесть и хвала,0,-0.45727410539984703
2321001,"Коснется небольшого количества людей, но по моему для них хорошая новость.",1545916766,24078088,коснется небольшого количества людей но по моему для них хорошая новость,0,-0.004614666104316711
3584619,"Ну теперь-то курс лиры взметнется, до небывалых высот...😊",1604712799,44172459,ну теперьто курс лиры взметнется до небывалых высот😊,0,-0.14047956466674805
3584619,В отставку себя надо отправить за идиотскую внешнюю политику,1604712821,583061594,в отставку себя надо отправить за идиотскую внешнюю политику,0,-0.5178654226474464
3584619,Эрдоган адекватней оказался нашей власти которая держит Набибулину она столько раз обвалила рубль что должна сидеть.,1604713416,510771456,эрдоган адекватней оказался нашей власти которая держит набибулину она столько раз обвалила рубль что должна сидеть,0,-0.19241838157176971
3584619,А в России всё хорошо,1604715177,22484308,а в россии всё хорошо,0,0.43919820711016655
3584619,"политика может притягивать ненастья и катаклизмы, вот почему важно иметь мудрого человека при себе.",1604721222,336336865,политика может притягивать ненастья и катаклизмы вот почему важно иметь мудрого человека при себе,0,-0.11423549707978964
3584619,"Кидайте миллиарды $ в экономику Турция,и будет вам счастье....",1604722032,510425105,кидайте миллиарды  в экономику турцияи будет вам счастье,0,0.2573981061577797
3584619,"Увы, Рэджеп плохо понимает законы капиталистической частной экономики. Ведь, главой Центробанка является не Уйсал, и, даже не Греф с Набиулиной, а, МВФ и ведущие финансисты мира, управляющие виртуальными ""деньгами"" зверя купли-продажи 666 (слово из трёх букв, начинается на Хер).",1604724879,549051798,увы рэджеп плохо понимает законы капиталистической частной экономики ведь главой центробанка является не уйсал и даже не греф с набиулиной а мвф и ведущие финансисты мира управляющие виртуальными деньгами зверя куплипродажи 666 слово из трёх букв начинается на хер,0,-0.19529517740011215
3584619,Макрон привет передал😄,1604731120,92039541,макрон привет передал😄,0,-0.03888343641301617
3584619,"Это надо Путину показать. Пусть знает, что так можно.",1604742919,498631,это надо путину показать пусть знает что так можно,0,-0.13171134144067764
4121199,А ЦБ не планирует укреплять национальную валюту?,1634186096,58598976,а цб не планирует укреплять национальную валюту,0,-0.17640050302725285
4121199,"Удачно для элиты совпал кризис короны с давно назревшим кризисом гнилых финансов мирового торгашества-ростовщичества капитализма, а, увести эту долговую ""наличность"" в дебри цифровой экономики не успели, и, тупо расширяют бизнес на банкротстве и ИМУЩЕСТВЕ слабых-малых лохов?",1634191630,549051798,удачно для элиты совпал кризис короны с давно назревшим кризисом гнилых финансов мирового торгашестваростовщичества капитализма а увести эту долговую наличность в дебри цифровой экономики не успели и тупо расширяют бизнес на банкротстве и имуществе слабыхмалых лохов,0,-0.4314637519419193
3594866,от 10-15% ближе конечно к 4.2%...,1605117773,535181662,от 1015 ближе конечно к 42,0,-0.10421796911396086
3594866,"Если они назовут реальные цифры, придётся ставки поднимать. Поэтому с умным видом и обманывают сами себя.",1605118249,20903048,если они назовут реальные цифры придётся ставки поднимать поэтому с умным видом и обманывают сами себя,0,-0.5042881928384304
3594866,Инфляция далеко за 4.2%. Сказочные сказочники.,1605118266,10342020,инфляция далеко за 42 сказочные сказочники,0,-0.35359214642085135
3594866,"4,2? Ахаха))",1605132233,4360004,42 ахаха,0,0.5467381613125326
3594866,Как же достало ваше враньё..,1605133702,359589930,как же достало ваше враньё,0,-0.5857756529003382
3594866,Филиал МВФ что вы хотите Им выгодно оббирая Россию показывать какая она экономически сильная,1605145435,611474511,филиал мвф что вы хотите им выгодно оббирая россию показывать какая она экономически сильная,0,-0.22949349880218506
2982516,"в целом можно быть спокойным, денег все равно нет",1584381441,63546835,в целом можно быть спокойным денег все равно нет,0,-0.03208646923303604
2982516,Мыть руки и трогать ЦБ,1584381669,309029973,мыть руки и трогать цб,0,-0.08710221201181412
2982516,Медицинские перчатки в помощь.,1584381827,293615572,медицинские перчатки в помощь,0,-0.08879154920578003
2982516,Психоз какой-то.,1584382227,389096935,психоз какойто,0,-0.30009938700823113
2982516,"Под под гул стремительного распространения COVID некие силы стали настойчиво вбрасывать в мировые СМИ идею о том, что в переносе вируса виноваты исключительно наличные деньги, которые надо срочно отменить.
Банкоматы, по которым бегают тысячи грязных заразных пальцев, сносить не предлагают, дверные ручки и поручни, к которым прикасаются все проходящие, спилить тоже не призывают:)
Ещё пандемия в самом разгаре, но они думают не о спасении людей, а о принудительной вакцинации и отмене наличных денег. Не терпится захлопнуть ловушку.",1584382302,547749224,под под гул стремительного распространения covid некие силы стали настойчиво вбрасывать в мировые сми идею о том что в переносе вируса виноваты исключительно наличные деньги которые надо срочно отменить банкоматы по которым бегают тысячи грязных заразных пальцев сносить не предлагают дверные ручки и поручни к которым прикасаются все проходящие спилить тоже не призывают ещё пандемия в самом разгаре но они думают не о спасении людей а о принудительной вакцинации и отмене наличных денег не терпится захлопнуть ловушку,0,-0.28493010997772217
